5.373129028554514131e-01,9.097472556172759850e-01
9.591483043322768243e-01,7.686324256573383584e-01
4.237259183634891624e-01,2.796557383738477176e-01
7.360957998386155055e-01,3.291500555676083462e-01
9.081908951391852725e-01,6.702892348606946937e-01
3.909264278920934060e-02,7.069988399537513457e-01
3.526242165448190136e-01,5.708321693336922964e-01
3.300542274635853701e-01,2.215857219096377950e-01
9.847751208634389908e-01,2.055784983195032556e-01
2.614260036053512870e-01,2.175423996698900297e-01
2.913655333818356841e-01,7.177278708263279405e-01
2.754792462168421940e-02,1.692981134087211403e-01
7.969647673944341149e-01,2.568986345627873868e-01
6.603708984723871689e-01,8.412535539292654851e-01
1.068802282181875174e-01,1.840244401081911896e-01
8.360195372102283140e-02,1.232622192916801862e-01
8.920139877575017362e-01,1.113388076577798980e-01
6.862552996836496222e-01,3.560160685092559341e-01
1.639953329496533427e-02,5.800964408917664850e-01
8.669557651723991398e-01,9.822968467176700358e-01
6.733771811694687359e-02,5.385560938429617694e-01
5.647119433536036404e-01,2.858292675307725905e-01
6.044072089896351807e-01,3.423592145843813439e-01
2.848326394085793356e-01,4.659809628817461191e-01
4.656343028331957346e-01,3.169567922007968663e-01
5.289506396752318151e-01,1.942907460981796583e-03
5.161725218591313169e-01,5.942302807445203061e-02
1.100678808582701007e-01,9.218518394097872104e-01
2.787085157119769119e-01,4.239622614820791613e-01
9.241292709120373372e-01,8.513532966290211501e-01
4.488151472371713913e-03,2.036788359500507368e-03
7.696226614895078644e-01,1.943143429950710925e-03
4.488064405974782380e-03,1.943349608166343272e-03
4.488151472371713045e-03,1.943602488410364022e-03
4.482399810063437962e-03,1.943070115698977175e-03
4.482445725844745252e-03,1.943068544926330674e-03
4.481249046238333124e-03,1.943349608166343272e-03
4.488073418612269390e-03,1.943349608166343272e-03
4.488151472371713913e-03,2.036788359500507368e-03
4.488151472371713913e-03,2.036788359500507368e-03
4.488151472371713913e-03,2.036788359500507368e-03
4.488151472371713913e-03,2.036788359500507368e-03
4.488151472371718249e-03,2.036788359500507802e-03
4.488151472371713913e-03,2.036788359500507368e-03
4.488151472371713913e-03,2.036788359500507368e-03
4.488151472371713913e-03,2.036788359500507368e-03
1.193820136669426490e-01,2.171703359741645415e-03
8.552832709253100907e-01,1.996560655979514286e-03
4.528435479826421577e-03,3.549845734116692797e-01
8.433827625882134305e-02,2.279634398509927315e-03
4.528435479826421577e-03,5.727447948677630296e-02
1.501245079202578048e-01,2.150752560818455610e-03
5.964277769254284350e-02,2.328508229146547190e-03
4.528435479826421577e-03,1.211445837613374550e-02
1.669395065218669261e-01,2.077541683722174820e-03
9.149206788012057001e-02,2.435746756316022749e-03
4.100676293883574047e-02,2.433312526049051950e-03
1.296002747514003461e-01,2.422173101782939836e-03
7.356788017652415856e-02,1.997784713637833567e-03
9.885527296074964054e-02,2.032785644712810109e-03
1.437940569408549807e-01,2.282900031493467589e-03
1.099735392646762899e-01,2.332218954590957981e-03
4.711621161255187193e-03,9.931469880195934463e-01
4.711621161255208010e-03,9.931469880195935573e-01
8.640264725174343630e-01,2.071246652401502724e-03
4.717843996608637840e-03,1.191844698596997570e-01
4.711574041553290813e-03,9.359980762502434493e-01
4.717446658864031181e-03,2.825049091764415543e-01
4.717446658864031181e-03,1.374501677334560024e-01
4.542522372412513380e-03,9.817060917929506525e-01
4.542474545319362053e-03,9.933561533839166957e-01
4.557134598825133588e-03,9.933561533839166957e-01
4.542474545319362053e-03,9.933697471332180173e-01
4.542323560391931664e-03,9.933331951631001466e-01
4.711621161255187193e-03,9.931469880195934463e-01
4.717446658864031181e-03,3.007522718633903747e-01
4.717446658864031181e-03,3.007522718633902636e-01
4.711621161255187193e-03,9.931469880195934463e-01
7.715130680718683687e-01,1.138369180633010680e-01
7.715130680718683687e-01,1.138369180633010680e-01
7.715130680718683687e-01,1.138369180633010680e-01
7.715130680718683687e-01,1.138369180633010680e-01
7.715130680718683687e-01,1.138369180633010680e-01
7.715130680718683687e-01,1.138369180633010680e-01
7.715130680718683687e-01,1.138369180633010680e-01
7.715130680718683687e-01,1.138369180633010680e-01
7.715130680718683687e-01,1.138369180633010680e-01
7.715130680718683687e-01,1.138369180633010680e-01
7.715130680718683687e-01,1.138369180633010680e-01
7.715130680718683687e-01,1.138369180633010680e-01
7.715130680718683687e-01,1.138369180633010680e-01
7.715130680718683687e-01,1.138369180633010680e-01
7.715130680718683687e-01,1.138369180633010680e-01
7.715130680718683687e-01,1.138369180633010680e-01
8.855010210032529527e-02,4.182346829301368529e-02
4.546609946982742290e-03,7.900439292737445607e-01
3.068306964471550491e-01,1.999841573463600423e-03
1.322752102817647268e-01,6.601495711935760624e-02
6.151608743092377984e-02,4.121809936226561444e-02
1.134775145305984695e-01,5.694424959370884831e-02
1.439557795134087104e-01,6.338351384378816678e-02
7.461012578647706339e-02,4.358984316463371950e-02
9.810543488669870582e-02,5.956260454185199893e-02
4.504430185802787458e-03,7.983655424230973185e-01
1.242046480145839737e-01,5.731622316868303924e-02
4.546609946982742290e-03,7.777408892566256560e-01
1.171896784664547830e-01,6.243267467304433604e-02
9.849356310390811053e-02,4.568888250626557124e-02
9.316775947161114180e-02,5.452836489022497291e-02
5.654122585577855270e-02,4.650550058781419832e-02
8.520231793991978053e-01,2.036262967333765661e-03
8.520231793991978053e-01,2.036262967333765661e-03
8.520231793991978053e-01,2.036262967333765661e-03
8.520231793991978053e-01,2.036262967333765661e-03
8.520231793991978053e-01,2.036262967333765661e-03
8.520231793991978053e-01,2.036262967333765661e-03
8.520231793991978053e-01,2.036262967333765661e-03
8.520231793991978053e-01,2.036262967333765661e-03
8.520231793991978053e-01,2.036262967333765661e-03
8.520231793991978053e-01,2.036262967333765661e-03
8.520231793991978053e-01,2.036262967333765661e-03
8.520231793991978053e-01,2.036262967333765661e-03
8.520231793991978053e-01,2.036262967333765661e-03
8.520231793991978053e-01,2.036262967333765661e-03
8.520231793991978053e-01,2.036262967333765661e-03
8.520231793991978053e-01,2.036262967333765661e-03
1.022912807137485273e-02,3.268768786514816838e-02
6.116284090222447872e-02,3.463693603317561376e-01
8.550814736575622632e-01,6.414372951415541618e-03
3.414852566357791108e-01,4.754438112642405539e-02
2.762911881146873916e-01,6.689630879489880111e-02
2.084837419036448744e-02,2.792396658843357415e-02
4.511693191624571893e-03,7.930538671698813755e-03
4.929746372446038721e-02,3.427104007001825492e-01
1.809461619756394871e-02,7.551907350929133907e-03
5.734539754036869358e-02,3.583760297711575671e-01
3.106816367987625949e-01,6.433370112286646014e-02
2.941982589375177065e-02,2.533503646593359554e-02
4.620304601221568615e-03,2.985728801884352662e-02
1.262915450848306476e-02,2.587682502507801865e-02
5.497142280499391076e-02,3.423302954823191357e-01
3.563872808745046084e-01,4.711661521843284184e-02
2.384737879805358673e-01,2.232927541746739918e-03
4.530254340865959642e-03,2.225510202379809947e-03
8.539928031852032086e-01,2.197514586569679785e-03
1.667522832285293077e-01,1.512145789896182368e-01
8.361572623828082695e-02,2.223662157849472156e-03
2.378015346391391602e-02,2.185668711596378596e-03
1.423603739543483349e-01,1.432879851079909006e-01
2.197888551205768037e-01,7.499667601556564769e-03
4.692198059828491669e-02,5.319752612685364757e-03
1.796696824672187887e-01,1.512724067636113945e-01
1.664653050423430536e-01,1.371281442563016539e-01
1.916264839387998853e-01,1.478757387124887968e-01
2.442196232497328701e-01,2.151882253621830929e-03
1.045984244226870648e-02,2.184350153870711145e-03
4.499282120115952188e-03,7.500242651217378480e-03
2.239424366057583271e-01,4.908408044623736519e-03
3.088054415113172455e-02,2.201044283986207037e-03
8.518186287860447514e-01,2.338246336952511887e-03
2.503329566876137946e-01,1.986904929712178872e-02
1.938962787046381309e-01,6.511030525353464840e-03
5.594433142911421630e-03,2.536294574036598339e-03
6.394732643583034282e-02,2.327865447311328311e-03
2.678087021689989911e-01,2.042021845519058614e-03
1.801317256620804941e-01,2.301234167382743001e-02
2.110137737417585591e-01,2.201044283986207037e-03
2.346063743223653908e-01,2.300534862361771141e-02
2.685109740374804210e-01,1.986190024664014758e-02
5.017148667117646982e-02,9.987956550863329869e-03
1.839708128978115309e-01,9.400268065597667741e-03
2.230355502762206357e-02,3.092218923448395752e-03
5.735881368834826882e-02,3.130840954125815000e-03
1.993074232027266524e-01,2.200986611347730514e-03
2.606889826232811624e-01,3.235864536925814328e-03
4.906333483690217788e-03,2.580861710119072318e-03
8.501981977210947283e-01,2.006367986192495075e-03
5.596743166538932501e-02,3.947254013342997581e-03
2.638532663863487129e-02,3.495475285899259620e-03
2.056374544614463784e-01,2.143740400065699634e-03
8.629740226193760577e-02,3.021158470517155969e-03
1.393854124222980440e-02,2.113959656147176847e-03
3.679954718011994863e-02,2.152744463125609315e-03
2.511582236565457760e-01,2.306514519593550003e-03
6.943881366015550172e-02,3.515750455959716810e-03
2.046259208536612556e-02,2.514853966744531270e-03
2.344244116372355413e-01,2.143628906654686510e-03
9.281384003118762355e-03,3.509383491164678841e-03
5.078427502869167082e-02,3.569349525502231012e-03
6.273786148439926269e-02,2.006270552190101471e-03
