1.974657346089725429e-02,7.064440410642663259e+00
8.671962650298239428e-01,1.202675303001728840e-01
1.975864153508468182e-02,7.062201374747216320e+00
1.974622896669060712e-02,7.064353353644768241e+00
8.671225554546546643e-01,1.203089355604243793e-01
8.671962650298239428e-01,1.202674959022918544e-01
8.671240413247951473e-01,1.203080635260322384e-01
8.671240413247951473e-01,1.203080635260322384e-01
1.974609240753214673e-02,7.062327498572009254e+00
1.974609240753204265e-02,7.062327498572009254e+00
1.974609240753204265e-02,7.062327498572009254e+00
8.671240413247951473e-01,1.203080635260322384e-01
1.974609240753204265e-02,7.062327498572009254e+00
8.671240413247951473e-01,1.203080635260322384e-01
2.084963722093728655e-02,9.478715818157040784e-01
9.703870027908713114e-01,6.435311681114472271e-02
2.084963722093725533e-02,9.478715818157041895e-01
2.084963722093728655e-02,9.478715818157040784e-01
2.084963722093728655e-02,9.478715818157040784e-01
2.084963722093728655e-02,9.478715818157040784e-01
2.084963722093728655e-02,9.478715818157040784e-01
2.084963722093728655e-02,9.478715818157040784e-01
2.084963722093728655e-02,9.478715818157040784e-01
2.084963722093728655e-02,9.478715818157040784e-01
2.084963722093728655e-02,9.478715818157040784e-01
2.084963722093728655e-02,9.478715818157040784e-01
2.084963722093728655e-02,9.478715818157040784e-01
2.084963722093728655e-02,9.478715818157040784e-01
2.084963722093728655e-02,9.478715818157040784e-01
2.084963722093728655e-02,9.478715818157040784e-01
7.836618175168057199e-02,8.062186369007796616e-01
9.735303322604670351e-01,6.505710163100193733e-02
2.132861225810803868e-02,9.466889255287759264e-01
1.978087287838014435e-02,9.522994506183504182e-01
2.121703391701141098e-02,9.470697549320791220e-01
2.282903201516162453e-02,9.414019228635585046e-01
2.132861225810803868e-02,9.466889255287759264e-01
2.282903201516162453e-02,9.414019228635585046e-01
2.121877951300569359e-02,9.470837894305088600e-01
7.836618175168057199e-02,8.062186368538660775e-01
2.282903201516163147e-02,9.414019228635585046e-01
2.282903201516162453e-02,9.410235048194387497e-01
2.282903201516162453e-02,9.410235048194387497e-01
1.978087287838014435e-02,9.522994506183504182e-01
1.972878368427946616e-02,9.525264660446990383e-01
1.972878368427945922e-02,9.525264660446990383e-01
6.230978661692579967e-01,2.719818211352891812e-01
6.230978661692581078e-01,2.719818211352884596e-01
1.994004776962288519e-02,9.402112075104872346e+00
2.611618658272327753e-01,5.698443227649225840e-01
2.599769941683107710e-01,5.618172944615370534e-01
2.599769941683107710e-01,5.618172944615370534e-01
6.230978661692579967e-01,2.719818211352891812e-01
6.230978661692579967e-01,2.719818211352891812e-01
6.230978661692579967e-01,2.719818211352891812e-01
6.230978661692579967e-01,2.719818211352891812e-01
6.230978661692579967e-01,2.719818211352891812e-01
6.230978661692579967e-01,2.719818211352891812e-01
6.230978661692579967e-01,2.719818211352891812e-01
2.599769941683107710e-01,5.618172944615370534e-01
6.230978661692579967e-01,2.719818211352891812e-01
6.230978661692579967e-01,2.719818211352891812e-01
2.101360540906573732e-02,9.734020218447941852e-01
9.726599882316375734e-01,8.092051018969245724e-02
1.042574042295260905e-01,7.849739512370967898e-01
5.843551786705414308e-02,8.701113662320072439e-01
1.575882424449744634e-01,7.133141335184333132e-01
8.897062205924291534e-02,8.131082484257855514e-01
4.705352110802880905e-02,8.964078877362086084e-01
2.266409137865853934e-02,9.760250368109893992e-01
1.110972527360042095e-01,7.739760407967429812e-01
1.992364641244581333e-02,9.778942791248028676e-01
2.101360540906573732e-02,9.735753160592943711e-01
6.017365086056240819e-02,8.663232321158684801e-01
2.053648092743368819e-02,9.766521422329011992e-01
1.973906346608089724e-02,9.785901581978647679e-01
2.033361990431550859e-02,9.774060404107345335e-01
1.042128520046611273e-01,7.850472278772604451e-01
9.695061518404118894e-01,6.728872860111999310e-02
9.695061518404118894e-01,6.728872860111999310e-02
9.695061518404118894e-01,6.728872860111999310e-02
9.695061518404118894e-01,6.728872860111999310e-02
9.695061518404118894e-01,6.728872860111999310e-02
9.695061518404118894e-01,6.728872860111999310e-02
9.695061518404118894e-01,6.728872860111999310e-02
9.695061518404118894e-01,6.728872860111999310e-02
9.695061518404118894e-01,6.728872860111999310e-02
9.695061518404118894e-01,6.728872860111999310e-02
9.695061518404118894e-01,6.728872860111999310e-02
9.695061518404118894e-01,6.728872860111999310e-02
9.695061518404118894e-01,6.728872860111999310e-02
9.695061518404118894e-01,6.728872860111999310e-02
9.695061518404118894e-01,6.728872860111999310e-02
9.695061518404118894e-01,6.728872860111999310e-02
1.695880477418796328e-01,6.722410218824537154e-01
9.741010473125110147e-01,6.739687715621602015e-02
2.047891920829596896e-02,9.854944907498088824e-01
2.047891920829594120e-02,9.555770759648375412e-01
2.253530564772486533e-02,9.782415017430197146e-01
2.255887262375627991e-02,9.468900584410803178e-01
2.047891920829594120e-02,9.583639082250886565e-01
2.047891920829595508e-02,9.583639082250885455e-01
2.051951831934420434e-02,9.861479500307561707e-01
2.253530564772489309e-02,9.469725411677238913e-01
2.047891920829595508e-02,9.561034153929370838e-01
1.695880477418796328e-01,6.722412614984184520e-01
2.255987920835065066e-02,9.998618483382982758e-01
1.695880477418796328e-01,6.722410620198463471e-01
2.255987920835064026e-02,9.998618483382982758e-01
1.695880477418796328e-01,6.722410218824537154e-01
1.041204039485033039e-01,8.172795208773298015e-01
9.607987039403325102e-01,8.186984782042490416e-02
2.142272474463838977e-02,9.939491129786827139e-01
1.612550264125158228e-01,7.291645593335427389e-01
5.655206872884067926e-02,8.734327024253767391e-01
2.860752223895829394e-02,9.693153253047260831e-01
6.473487753408160850e-02,8.778188591173736732e-01
1.563292262017151324e-01,7.266125018441866867e-01
2.137021560334788003e-02,1.039409966465381974e+00
1.031713835663622680e-01,8.100404296756871236e-01
2.275959115122614881e-02,9.889192530029337069e-01
1.031713835663622403e-01,8.162298626821663516e-01
9.607987039403325102e-01,8.186984782042490416e-02
2.142272474463838977e-02,9.939491129786827139e-01
2.142272474463838977e-02,9.939491129786827139e-01
2.275959115122614881e-02,9.889192530029337069e-01
1.973057830769528107e-02,9.746026782450465387e-01
3.415065185239773426e-01,5.050549605329679448e-01
9.690313526272015254e-01,8.011697725957191152e-02
2.155267779583339427e-01,6.330487278451748523e-01
1.164120076023298922e-01,7.605338643744679050e-01
2.625622452237192928e-01,6.076485465864674973e-01
5.635309959427609039e-02,8.718699100089398746e-01
2.272162270784140181e-01,6.182414665051501057e-01
2.498031235959023155e-01,6.212210902520083344e-01
3.349544475748045813e-01,5.090448618695879723e-01
2.303852627640036455e-01,6.422604324970486722e-01
1.121903734659643326e-01,7.667224168996736866e-01
3.415065185239773426e-01,5.286839738549685697e-01
1.972731817796404344e-02,9.733383695145272352e-01
1.972878113845241005e-02,9.749795597570202199e-01
1.973057840524873943e-02,9.746026778769794063e-01
