9.020274603896627497e-01,9.855090675265242295e-01
9.983450878544890550e-01,9.896820307831797336e-01
9.995731014242968948e-01,9.851998876528682558e-01
2.821143063357606229e-01,9.991933535170633984e-01
9.989443544024702026e-01,9.734751732223326792e-01
9.971265658969338253e-01,9.701230422988066371e-01
7.607551444027904619e-01,9.907602097180864265e-01
9.981562474850410593e-01,9.838734190415574510e-01
6.736124106408766243e-01,9.854880266574266301e-01
9.522232484517134665e-01,9.850794855337002831e-01
9.264580618133714252e-01,9.909931908699469716e-01
6.370007887603501562e-01,9.954439316478973510e-01
9.853724723732473212e-01,9.841095406900693954e-01
9.534866057668610617e-01,9.900502846836074511e-01
8.965121094799696211e-01,9.878930429016292702e-01
9.510586106277632013e-01,9.903960343581029724e-01
9.886932002545433251e-01,9.849351509576330654e-01
9.934637781742747809e-01,9.821261323193243298e-01
9.025331612151150651e-01,9.876694003267301181e-01
6.570566775063948484e-01,9.951797103006139178e-01
9.838869533409106971e-01,9.892834001447056158e-01
9.999999999999698019e-01,9.770507808357388191e-01
7.886466112811842954e-01,9.921662278205368724e-01
9.965291580863819831e-01,9.879104535997603742e-01
9.999999999977675635e-01,9.896845738891811850e-01
9.987470116389447483e-01,9.878443356280549592e-01
9.951213463710452123e-01,9.897882406651219434e-01
8.343086826486610930e-01,9.899566513191151440e-01
6.524279192505120228e-01,9.794403449949695695e-01
9.979976829891548107e-01,9.880176894750148930e-01
9.041940272930172329e-01,9.899327062827145696e-01
9.042108929983642129e-01,9.861179227063370245e-01
9.958794866541577084e-01,9.707000724053358454e-01
7.809063924671235668e-01,9.840046549694535516e-01
9.999999903524394718e-01,9.889464805008848503e-01
6.665827149918208683e-01,9.940091372210846377e-01
9.999787957029382390e-01,9.893653692825120638e-01
8.889181232188196891e-01,9.862357087713540249e-01
9.990460408106476287e-01,9.831557972311071314e-01
8.747545058329555534e-01,9.712055727908526226e-01
9.997320923845780527e-01,9.821332559114382965e-01
7.122626496724939749e-01,9.939438185328838271e-01
7.911120985215605028e-01,9.913557047806752509e-01
9.999629021770763959e-01,9.880924363361660578e-01
9.863697887355361571e-01,9.877890636726081031e-01
9.871792377424738474e-01,9.857882877606808369e-01
9.974062844342661549e-01,9.852332921190123383e-01
9.999999999772773984e-01,9.859609930168931058e-01
9.964911219553956867e-01,9.885375813209070772e-01
9.953337966458154495e-01,9.887511528030528130e-01
9.631304185435003440e-01,9.806902548397256059e-01
8.436637836704271587e-01,9.897291608357798864e-01
9.457362725848322826e-01,9.871429036013700253e-01
9.999998112833058395e-01,9.777565624986902515e-01
9.999999999896559411e-01,9.869457743870305722e-01
9.997902689582474078e-01,9.872231982772923242e-01
9.999999999675536211e-01,9.819640076354855251e-01
9.999987316665073234e-01,9.888162036940262301e-01
9.499549381172007756e-01,9.881630957610896271e-01
9.979098404274576728e-01,9.888646509778412641e-01
9.999988984667139702e-01,9.878061769261247127e-01
9.999641117444936222e-01,9.764131468760148813e-01
9.950023775529617254e-01,9.838920150491246019e-01
9.870252930227134680e-01,9.839911068383820902e-01
9.558754983273760608e-01,9.676051837999488647e-01
9.986307948210623175e-01,9.869360424368553986e-01
9.999922710513454716e-01,9.851487021227985919e-01
9.871919727170640479e-01,9.886306037442551542e-01
8.772110015828518126e-01,9.752289712314939907e-01
9.999999794346294824e-01,9.833114273995755550e-01
9.999937149755849797e-01,9.855348112359570978e-01
9.984234744133695383e-01,9.754898715626543204e-01
9.585982997224249402e-01,9.868390285499325509e-01
9.982680368981022845e-01,9.877835107330557030e-01
9.099940094522808165e-01,9.699053867765509152e-01
9.987888152253265872e-01,9.850539064987292592e-01
9.999886112833921148e-01,9.887823179723931322e-01
4.359053942297811401e-01,9.978411818311210268e-01
9.778647137269874667e-01,9.892717171018520217e-01
9.880441857680827278e-01,9.871686319880274008e-01
9.998966048696585895e-01,9.895441812389592640e-01
9.839551851999593923e-01,9.898151651378982452e-01
9.861681852806718496e-01,9.888330059526770910e-01
9.999387746123036269e-01,9.888704077207169929e-01
9.844265603147644983e-01,9.899028668479701309e-01
9.986048126565817418e-01,9.871352223760940792e-01
6.637696919721647326e-01,9.942051874998625305e-01
9.749791218436479889e-01,9.887016967704024273e-01
6.439971748330105550e-01,9.956248358709756108e-01
9.998163048716479651e-01,9.866663915898714610e-01
9.544925919335707221e-01,9.895379596728014482e-01
9.177753948747204849e-01,9.912624172244743903e-01
9.999999389955216422e-01,9.313009748714711211e-01
9.999999389903270197e-01,9.313009723444561905e-01
9.999999389970798402e-01,9.313009753396357393e-01
9.999999389964704388e-01,9.313009768359636897e-01
9.999999389957503482e-01,9.313009842805196614e-01
9.999999389915815717e-01,9.313009917641574820e-01
9.999999389958086349e-01,9.313009736517655623e-01
9.999999389980793740e-01,9.313009754314095501e-01
9.999999389899921765e-01,9.313009738833096796e-01
9.999999389908287295e-01,9.313009890534853508e-01
9.999999389967690888e-01,9.313009752908536498e-01
9.999999389948627249e-01,9.313009810649621745e-01
9.999999389957412443e-01,9.313009922896264836e-01
9.999999389961130580e-01,9.313009749355004585e-01
9.999999389962791474e-01,9.313009892137354973e-01
9.999999389973277530e-01,9.313009733939940915e-01
9.776854657722384712e-01,9.347185147059122734e-01
9.997824307519480591e-01,9.899622525886452307e-01
9.999999308600809877e-01,9.756863242031443839e-01
9.804721144208897732e-01,9.341544304285531730e-01
9.999999326334118033e-01,9.724436919232762877e-01
9.999999381962710876e-01,9.781863425914704147e-01
9.755987970869286485e-01,9.348369746623906851e-01
9.999999360089694145e-01,9.766076614039982395e-01
9.999999370496186479e-01,9.735589149160496225e-01
9.999999377690850233e-01,9.713114673268067323e-01
9.860903065896640118e-01,9.902354422828516523e-01
9.999999368420965373e-01,9.746464150019699124e-01
9.744392877251223384e-01,9.349944682911005556e-01
9.999999232440927033e-01,9.773842159234977789e-01
9.867797640744288001e-01,9.333272862203213505e-01
9.863266536512245164e-01,9.333805933010580480e-01
9.996129674758186257e-01,9.318838801417056450e-01
7.525617152065852133e-01,9.907834935696513412e-01
9.560999503832652291e-01,9.908194053301989657e-01
9.930142789268501247e-01,9.328569191043049047e-01
9.999912148123246691e-01,9.899586634613226632e-01
9.999769558303168715e-01,9.318700189825610547e-01
5.424762244312576476e-01,9.953193160352585833e-01
9.988088869817270954e-01,9.899810759045025721e-01
8.324543434484004134e-01,9.887271145571208120e-01
9.999981579839004597e-01,9.319188854503281938e-01
6.454380765158964639e-01,9.933066085114046206e-01
8.242875783106352605e-01,9.931671558202477268e-01
9.999992909380661654e-01,9.899569464634161431e-01
9.881303254972655381e-01,9.901941435048861040e-01
9.999999999335122958e-01,9.319155542491763811e-01
7.188396690481313467e-01,9.916664964378247848e-01
3.066656233996571945e-01,9.990307486860345865e-01
9.996866263694237364e-01,9.392863941558248220e-01
2.847022095823877885e-01,9.984377922625250479e-01
5.732286578888943218e-01,9.965991312267578062e-01
4.501523355228078671e-01,9.979052731875144300e-01
6.826778470475252103e-01,9.951612772656132089e-01
2.812470135115354708e-01,9.991874880959427108e-01
3.574623177642961558e-01,9.986814769883139986e-01
5.070363882222915786e-01,9.973407608034691174e-01
7.735248809686310345e-01,9.937871632375057107e-01
3.945338591733494882e-01,9.983934583405282837e-01
2.925541734625687340e-01,9.991189623907685835e-01
3.444861699100330021e-01,9.987768276670466738e-01
7.989380085339430337e-01,9.933326080189918139e-01
6.203067769198871151e-01,9.960120514003880654e-01
4.082970223479632788e-01,9.982775100349685626e-01
