9.861439186056824013e-01,2.183876308167000124e-02
9.861439186056824013e-01,2.183876308167000124e-02
9.861439186056824013e-01,2.183876308167000124e-02
9.861439186056824013e-01,2.183876308167000124e-02
1.497908058353126792e-01,2.070242599228647867e-02
9.945461668767021646e-01,2.100333862186451461e-02
1.231461530220509006e-02,2.214792516205441042e-02
8.150108514955303751e-02,2.213720066874641512e-02
5.354387679134377243e-02,2.221484982879318518e-02
9.512164558348515375e-02,2.238615041810918319e-02
1.356699224022199501e-01,2.174835516395012824e-02
1.563079514089002475e-01,2.191904722936960023e-02
1.767773954737118097e-02,2.061645678274411780e-02
1.302670311181372276e-01,2.183269741208995057e-02
8.701964499203981851e-02,2.173876818345536061e-02
1.153105015035972222e-02,2.220289831765229899e-02
1.155778354628536619e-02,2.077101811130297945e-02
1.542620481853768377e-01,2.183112415227652509e-02
1.170636831180970304e-02,2.277220107669442745e-02
9.361943607287465108e-02,2.196222213800942333e-02
1.150930600563287130e-02,2.986656663145995441e-02
9.912044197601020956e-01,2.058232286972826522e-02
3.172579849039731947e-02,2.058232286972826522e-02
1.149878135974304223e-02,2.060029472635896766e-02
1.154734381938685508e-02,2.693176015988308844e-02
1.150238345705070081e-02,2.067573330823757605e-02
1.150930600563286436e-02,2.986656663145995094e-02
1.154734381938690019e-02,2.693176015988308844e-02
1.150930600563286436e-02,2.986656663145995094e-02
1.154734381938690019e-02,2.693176015988308844e-02
1.154734381938690019e-02,2.693176015988308844e-02
1.154734381938690019e-02,2.693176015988308844e-02
1.154734381938690019e-02,2.693176015988308844e-02
1.150930600563286436e-02,2.986656663145995094e-02
1.154734381938690019e-02,2.693176015988308844e-02
1.154734381938690019e-02,2.693176015988308844e-02
9.977316422159636655e-01,2.056924802578212128e-02
9.977316422159636655e-01,2.056924802578212128e-02
9.977316422159636655e-01,2.056924802578212128e-02
9.977316422159636655e-01,2.056924802578212128e-02
9.977316422159636655e-01,2.056924802578212128e-02
9.977316422159636655e-01,2.056924802578212128e-02
9.977316422159636655e-01,2.056924802578212128e-02
9.977316422159636655e-01,2.056924802578212128e-02
9.977316422159636655e-01,2.056924802578212128e-02
9.977316422159636655e-01,2.056924802578212128e-02
9.977316422159636655e-01,2.056924802578212128e-02
9.977316422159636655e-01,2.056924802578212128e-02
9.977316422159636655e-01,2.056924802578212128e-02
9.977316422159636655e-01,2.056924802578212128e-02
9.977316422159636655e-01,2.056924802578212128e-02
9.977316422159636655e-01,2.056924802578212128e-02
5.675009643248158930e-01,2.018581636451356187e-01
3.637807776260835180e-01,9.308031964215677245e-01
5.644642811679998484e-01,5.474080969269317087e-01
9.024908920044482086e-01,8.948892366073240012e-01
2.872754630900665185e-01,5.207453940179135321e-01
7.507106673156950238e-01,2.288324150257133593e-01
8.756113386114298125e-01,5.142832402140076198e-01
5.530119264348298813e-01,8.098362489560507749e-01
9.511602239783814028e-01,3.012077912929875811e-01
5.266826550600757217e-01,3.937632146887813933e-01
7.569031449006711210e-01,6.985424066947877320e-01
3.738371645987765279e-01,1.940911880827213831e-01
5.695445685327802376e-01,9.449816666710649793e-01
9.746946570805731236e-01,6.447393398470276926e-01
6.278688326283663468e-01,4.414920206154053228e-01
3.982860848317987812e-01,5.558234884358816963e-01
1.464969863401247366e-02,6.726198914662412376e-02
9.893835470672029953e-01,2.062491763520559254e-02
1.464969863401251182e-02,6.726198914662412376e-02
1.239891976213318772e-02,9.546233759179370559e-02
1.464969863401251182e-02,2.140240989483584155e-02
1.239463607452687480e-02,6.726198914662412376e-02
1.464969863401251876e-02,3.729324376995379192e-02
1.239891976213318772e-02,6.737649929945510596e-02
1.464969863401251182e-02,6.726198914662412376e-02
1.464969863401251876e-02,3.728648163107799868e-02
1.464969863401251182e-02,3.729324376995378498e-02
1.464969863401251182e-02,3.728648163107800562e-02
1.464969863401251182e-02,6.726198914662412376e-02
1.464969863401251182e-02,3.729324376995378498e-02
1.464969863401251182e-02,6.726198914662412376e-02
1.464969863401251182e-02,6.726198914662412376e-02
2.960275689585578629e-01,5.224884715138896629e-01
7.431163040208860204e-02,7.365925888318047843e-01
2.580682051269629351e-01,7.377171135117429612e-01
7.517418600034861953e-01,7.436898765893700247e-01
2.859384348784541618e-01,6.142472291695670883e-01
1.010813618386548207e-01,5.051257272491064265e-01
4.058600161800941519e-01,8.572730063882084695e-01
4.830032320679800845e-02,8.474443828944242529e-01
2.594027203059914299e-01,8.979611622101095758e-01
3.763489528739049628e-01,5.669573574018154094e-01
4.550282393976743389e-01,6.664431534685054670e-01
1.694990606300987301e-01,6.032576638713249562e-01
1.430415834251440310e-01,7.678258828348318854e-01
3.329893012006522879e-01,7.497309421750611991e-01
9.886962488518694636e-01,6.805143170010258258e-01
3.454955511758912856e-02,5.904147089582512109e-01
1.221807005809933538e-02,3.457868487832087973e-02
9.388018687014131336e-01,3.211463403383478521e-02
1.970119056336213925e-01,3.464250716724988355e-02
1.221807005809934232e-02,6.524137161475626612e-02
1.221807005809934232e-02,2.578691134790753528e-02
1.702971985163525409e-02,3.193676715552568046e-02
1.221807005809934232e-02,3.465889466606535130e-02
1.221807005809933538e-02,3.465890070083439689e-02
1.221807005809934232e-02,2.866725066479841252e-02
1.221807005809934926e-02,3.479228276586204816e-02
1.221807005809933538e-02,3.465889466606535130e-02
1.221807005809933538e-02,3.477168026315634319e-02
1.221807005809934232e-02,2.966714510686259063e-02
1.221807005809934232e-02,3.479228276586204816e-02
1.221807005809934232e-02,2.966714510686258716e-02
1.221807005809934232e-02,2.966714510686258716e-02
9.510371764146521301e-01,1.602576593414374584e-01
4.636960974834970495e-01,5.993822366253769296e-01
5.759721907279318209e-01,1.852616258123987447e-01
9.380938722220157899e-01,6.850232784816120413e-01
2.829808751178284898e-01,9.205716023633656597e-01
9.375242519787236883e-01,9.674250392930148212e-01
7.011897997850407016e-01,8.688692218161062630e-01
7.921482743582265451e-01,2.551112715310487888e-01
6.745150222429212583e-01,5.528975759858901773e-01
3.893576660984413018e-01,1.065113412543494398e-01
6.491643164261932109e-01,3.675474152674100270e-01
5.360658831224145437e-01,9.336380874132648167e-01
5.324355148522544878e-01,7.430843253923349323e-01
9.706842405419393582e-01,3.918693153841035781e-01
7.561647812468864638e-01,4.018020637106166359e-02
5.163746872149240774e-01,3.461263008969723276e-01
