1.239673653970881639e-01,8.830503477503394427e-03
2.643132023138975994e-01,8.825711794454639200e-03
4.056588813297187096e-02,5.691025142634007494e-01
6.985795925888275970e-02,8.826900964075283518e-03
1.447688226675930556e-01,8.820744956425445940e-03
4.059423271343701178e-02,6.423925636782032988e-01
2.398366764726240774e-01,8.824488046318319096e-03
1.054110183030257664e-01,8.818948405886303799e-03
1.675185629825298728e-01,8.820766356921371648e-03
4.061786661833187428e-02,2.334999796049883752e-02
2.169070052384739489e-01,8.824314987262169355e-03
4.056575229336025629e-02,6.083872745380118907e-01
9.060653798360357447e-02,8.832009110894224399e-03
9.697849725943653576e-01,4.013973486703333315e-01
2.842731906367279016e-01,9.970638661273449888e-01
2.887968478844693543e-01,9.970638811225666087e-01
9.697798542015415579e-01,4.148930910256773408e-01
2.759491434890926631e-01,9.970638884037534844e-01
2.950020368247314728e-01,9.970638972244804110e-01
9.697819470729450719e-01,4.091092290871590209e-01
2.794896864625244781e-01,9.970638933494551104e-01
9.697827170854085299e-01,4.185624819156994469e-01
2.865675283305396670e-01,9.970638761926301497e-01
2.916488877238894162e-01,9.970638821471958790e-01
2.811212253167697517e-01,9.970638916105480920e-01
9.697831088852226777e-01,4.057655058625837530e-01
2.778783648952941610e-01,9.970638720565239144e-01
2.825451418259410374e-01,9.970638927514016148e-01
9.697777359690453736e-01,4.121245404904515519e-01
1.908363709420342613e-01,6.345837403693532774e-01
4.247932294099399098e-01,1.962410039326875910e-01
1.769614873364251384e-01,5.891907372923778086e-01
4.324939319104950108e-01,1.719590681585633218e-01
4.123448657627119540e-01,2.214038473568699927e-01
1.846127674361618953e-01,6.049861848547146703e-01
1.614784314263340015e-01,5.763774770283188742e-01
1.922642220545201508e-01,6.249740423750733687e-01
4.188372906271733975e-01,2.074772037877403441e-01
1.854714936836086014e-01,6.123837053688536702e-01
1.711152628179812285e-01,5.775502904663397663e-01
4.304376664282468234e-01,1.851840505389855951e-01
4.300682132624285003e-01,1.617474815549856115e-01
1.853751097092987132e-01,6.240929157167455221e-01
1.928474376290280623e-01,6.135809068269397759e-01
1.837810931071435783e-01,5.910950665941206994e-01
7.178702380320334253e-01,5.818481468572376247e-01
1.503901664812906658e-01,1.340375704967413928e-01
8.176272029605842484e-02,9.898847912548103603e-03
8.014487696132399641e-01,8.957359733473689578e-03
1.236784418309070793e-01,1.447469315615855234e-01
8.175129865404151541e-02,1.512662939352087642e-02
1.388333011327430588e-01,1.410488443406463233e-01
1.440904589789060719e-01,1.411627423030594464e-01
1.338657186661252885e-01,1.499136858325989252e-01
8.174830178834013861e-02,1.357048750357593356e-02
1.338269995832845893e-01,1.427738570298560661e-01
1.477605714585278895e-01,1.383598549762904972e-01
7.110437098439529313e-01,5.863243964484650128e-01
1.507538454632181557e-01,1.301792075798451631e-01
1.189682064348184937e-01,1.480768987611878751e-01
8.177992123732200080e-02,1.629233046530967691e-02
7.674931719798623320e-01,9.970637686944249234e-01
7.652214549664648757e-01,9.970637969102548182e-01
7.633365593346278510e-01,9.970638085354142088e-01
7.687588522311432637e-01,9.970638042844481852e-01
7.661862455847610054e-01,9.970638021462435718e-01
7.643123963685508615e-01,9.970637640809391078e-01
7.683459308432699642e-01,9.970638308053285659e-01
7.694585158314843909e-01,9.970638037916060847e-01
7.670602337570550100e-01,9.970637663666103157e-01
7.666551306379814079e-01,9.970638069423769512e-01
7.638975316186497055e-01,9.970637959667194572e-01
7.629843470524770854e-01,9.970638081092830785e-01
7.656929788606828824e-01,9.970638302258082453e-01
7.647848508546215562e-01,9.970637412426617274e-01
7.691559919856154615e-01,9.970638016781272484e-01
7.679634159937965832e-01,9.970638166593377427e-01
1.431136223145454966e-01,9.970623170709911331e-01
9.641020565235420836e-01,9.420051035017968158e-03
9.696785756785369914e-01,9.970633869492283585e-01
1.597439041960449502e-01,9.970588838594224290e-01
1.362219584016399199e-01,9.970635080192629118e-01
1.503996736542451418e-01,9.970636513524762101e-01
1.382927209386574652e-01,9.970634950233812077e-01
1.466436179048280497e-01,9.970635915352379364e-01
1.544104360358227734e-01,9.970635508913822109e-01
1.637000151450559715e-01,9.970638577677116698e-01
1.344152874743319293e-01,9.970636079073887936e-01
1.404764837893958118e-01,9.970634971195228013e-01
1.483083533930336928e-01,9.970634292336479909e-01
1.449261211294179119e-01,9.970624886267804854e-01
1.570531224912029844e-01,9.970602801391856840e-01
1.523155770685460930e-01,9.970632818949000109e-01
4.055607327742834223e-02,3.614725784011665333e-01
7.110951695527417682e-01,8.817717671237070357e-03
5.162226934874907247e-01,8.820277029374193681e-03
8.784186630244433802e-01,8.819086410153638769e-03
4.055168585116156882e-02,3.780610117031271700e-01
7.235409305575286609e-01,8.816873345705012605e-03
4.055214268395656435e-02,3.511955115285248508e-01
7.354972456539653480e-01,8.817276193151108582e-03
7.051375362405817304e-01,8.818131078504728645e-03
4.055244305178626329e-02,3.891801941528641451e-01
7.190365524553216092e-01,8.818533604513189433e-03
4.055334278830628747e-02,3.708446974811900887e-01
7.153712218390793076e-01,8.825585933697444388e-03
4.055357215323519143e-02,3.843782627201526858e-01
7.288389491618535443e-01,8.819276032226064724e-03
5.234476034597482785e-01,8.817715403935609195e-03
3.342802241671176677e-01,6.693724496607333929e-02
5.585252686744839323e-01,8.033475649843274669e-01
6.047518011669649196e-01,8.862764623683169751e-03
4.769164513614992384e-01,3.507395711652972481e-01
5.874393016423093972e-01,8.862692825915702288e-03
3.371695832269451243e-01,4.923249579405213072e-02
5.535678166243362952e-01,8.205575493056741498e-01
5.604712146897375957e-01,7.895548040555528946e-01
4.876355994291338702e-01,3.470189877984882210e-01
3.304077844885179305e-01,7.424645327996484689e-02
3.362435714792876840e-01,5.772478751211575915e-02
5.605272316225745621e-01,7.959942968250769413e-01
5.972403790494520415e-01,8.862315210558916606e-03
5.559507136545228656e-01,8.101151206183219156e-01
5.786224285914615129e-01,8.842330715929248852e-03
3.371273238717670817e-01,4.406759267059823237e-02
9.698159182857508664e-01,2.287163959666994595e-01
9.698159199214737569e-01,2.208268278412206798e-01
9.698159189333218633e-01,2.219924515005369248e-01
9.698159158983842287e-01,2.277977823398502633e-01
9.698159147883860243e-01,2.210905369772834528e-01
9.698159210863218638e-01,2.282905993669309963e-01
9.698159200132879798e-01,2.206224074085930131e-01
9.698159198469504805e-01,2.288325800403835653e-01
9.698159195626983031e-01,2.201709389199640876e-01
9.698159147883860243e-01,2.216368007650372229e-01
9.698159192826670827e-01,2.209499469342314781e-01
9.698159188933062058e-01,2.212774867138254109e-01
9.698159206219140183e-01,2.283941555320115335e-01
9.698159199815501452e-01,2.207364774912416727e-01
9.698159207650064451e-01,2.286450761795523756e-01
9.698159195956144174e-01,2.210284183735377883e-01
