8.520231793991978053e-01,-7.634470580093553060e-01
8.520231793991978053e-01,-7.634470580093553060e-01
8.520231793991978053e-01,-7.634470580093553060e-01
8.520231793991978053e-01,-7.634470580093553060e-01
8.520231793991978053e-01,-7.634470580093553060e-01
8.520231793991978053e-01,-7.634470580093553060e-01
8.520231793991978053e-01,-7.634470580093553060e-01
8.520231793991978053e-01,-7.634470580093553060e-01
8.520231793991978053e-01,-7.634470580093553060e-01
8.520231793991978053e-01,-7.634470580093553060e-01
8.520231793991978053e-01,-7.634470580093553060e-01
8.520231793991978053e-01,-7.634470580093553060e-01
8.520231793991978053e-01,-7.634470580093553060e-01
8.520231793991978053e-01,-7.634470580093553060e-01
8.520231793991978053e-01,-7.634470580093553060e-01
1.022912807137485273e-02,1.175899907278918910e+00
6.116284090222447872e-02,3.558060123841891631e+00
8.550814736575622632e-01,-7.375025161607097202e-01
3.414852566357791108e-01,1.058951457875623614e+00
2.762911881146873916e-01,7.494731470248957583e-01
2.084837419036448744e-02,1.077098714164402615e+00
4.511693191624571893e-03,1.001212583345845175e+00
4.929746372446038721e-02,3.586387472377103425e+00
1.809461619756394871e-02,9.192137852654210795e-01
5.734539754036869358e-02,3.677312746298528001e+00
3.106816367987625949e-01,9.809089927210925541e-01
2.941982589375177065e-02,1.014459648661015123e+00
4.620304601221568615e-03,1.191484566472845508e+00
1.262915450848306476e-02,1.103229840764129888e+00
5.497142280499391076e-02,3.553028190922224105e+00
3.563872808745046084e-01,1.060886260351963983e+00
2.384737879805358673e-01,3.038666808999026525e-01
4.530254340865959642e-03,9.514091211010713423e-01
8.539928031852032086e-01,-7.607163549304118977e-01
1.667522832285293077e-01,1.877670400618131730e+00
8.361572623828082695e-02,6.868061398373990212e-01
2.378015346391391602e-02,8.477950186180828185e-01
1.423603739543483349e-01,1.856953885201321208e+00
2.197888551205768037e-01,4.551107232084045662e-01
4.692198059828491669e-02,7.794352843297875921e-01
1.796696824672187887e-01,1.817192761695270331e+00
1.664653050423430536e-01,1.768996688886670832e+00
1.916264839387998853e-01,1.712386593491223907e+00
2.442196232497328701e-01,2.802147826068039360e-01
1.045984244226870648e-02,9.130097313660894276e-01
4.499282120115952188e-03,9.975646973451498534e-01
2.239424366057583271e-01,4.076068534451649517e-01
3.088054415113172455e-02,8.168734063727920436e-01
8.518186287860447514e-01,-7.619854259342907499e-01
2.503329566876137946e-01,3.852730797696218290e-01
1.938962787046381309e-01,6.424976520354217513e-01
5.594433142911421630e-03,9.462036626526509897e-01
6.394732643583034282e-02,7.075311890536239989e-01
2.678087021689989911e-01,2.691654196778706654e-01
1.801317256620804941e-01,8.460823211545235312e-01
2.110137737417585591e-01,4.843552380858814344e-01
2.346063743223653908e-01,4.671976682305527540e-01
2.685109740374804210e-01,3.917929714630483118e-01
5.017148667117646982e-02,8.058801303751392808e-01
1.839708128978115309e-01,7.266851976237155286e-01
2.230355502762206357e-02,8.620423091764690682e-01
5.735881368834826882e-02,7.294969575617374913e-01
1.993074232027266524e-01,5.733064159812092386e-01
2.606889826232811624e-01,2.650359664931106751e-01
4.906333483690217788e-03,9.516204473819779297e-01
8.501981977210947283e-01,-7.624740657645819875e-01
5.596743166538932501e-02,7.397986083361948184e-01
2.638532663863487129e-02,8.470370931594690678e-01
2.056374544614463784e-01,5.252378240099401241e-01
8.629740226193760577e-02,6.934467299955439090e-01
1.393854124222980440e-02,8.939358505030403634e-01
3.679954718011994863e-02,7.920129402329554313e-01
2.511582236565457760e-01,2.634348217654228219e-01
6.943881366015550172e-02,7.071047776576996347e-01
2.046259208536612556e-02,8.657094653738977019e-01
2.344244116372355413e-01,3.235553570498045373e-01
9.281384003118762355e-03,9.310668063211734458e-01
5.078427502869167082e-02,7.524105828499855209e-01
6.273786148439926269e-02,7.075487345140057949e-01
